3
0
19
0
48
12
1
0
3
12
10
0
20
0
0
5
8
1
0
0
0
6
30
34
34
6
38
2
61
5
2
20
1
33
1
1
13
3
2
2
18
42
19
3
2
0
3
4
12
6
4
2
2
46
50
49
7
5
0
57
1
7
6
15
4
6
0
0
0
29
19
4
3
36
19
5
0
3
0
5
2
2
3
32
8
0
0
6
14
0
0
4
11
0
15
0
15
16
25
19
5
18
1
1
15
2
0
2
46
15
17
2
18
4
3
14
9
3
10
5
19
6
4
35
6
19
2
6
0
4
8
1
7
10
8
7
1
22
6
31
3
10
3
1
20
9
5
0
6
3
30
8
5
56
0
2
1
0
4
5
1
3
1
1
4
0
5
5
15
12
0
18
10
5
5
7
18
14
1
25
0
4
6
5
2
3
19
41
17
9
4
0
0
0
10
20
10
9
7
19
3
25
0
2
39
6
1
64
14
49
16
10
0
4
11
0
5
1
19
5
0
10
4
0
0
30
26
4
1
1
19
7
3
11
71
8
25
0
4
11
70
0
4
23
1
13
34
24
1
0
9
2
4
1
30
22
16
16
19
0
23
13
40
0
28
12
5
5
10
1
54
0
15
0
1
4
2
0
6
6
7
7
4
27
6
30
10
4
0
0
11
47
2
16
0
0
0
40
30
20
20
11
15
36
