10
9
1
55
30
0
125
0
10
0
0
10
0
0
8
2
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
5
10
0
0
0
15
0
10
5
0
0
5
9
0
1
0
0
10
0
0
5
0
5
0
20
4
1001
10
50
