5
9
16
30
0
5
5
0
20
30
0
15
5
5
2
0
8
1
9
0
0
15
0
50
5
0
4
1
25
15
10
5
5
0
5
5
2
3
0
6
1
0
0
3
0
0
5
21
39
30
0
30
15
0
5
10
1
9
