0
15
15
0
5
5
2
3
5
35
1
4
0
6
9
5
10
16
6
3
20
14
6
16
8
2
5
19
23
20
6
6
5
3
12
48
12
20
5
2
2
1
5
0
15
10
1
16
8
10
5
2
30
