5
0
0
0
5
30
1
27
7
4
5
1
5
2
18
0
5
0
8
1
32
2
1
11
1
4
15
7
1
1
1
0
4
19
16
6
5
0
5
25
7
5
3
5
10
2
3
19
6
10
5
52
0
0
8
5
5
7
6
2
5
5
8
4
13
11
5
0
0
22
0
22
28
