13
2
0
1
14
0
0
15
10
10
10
20
5
12
9
14
5
10
0
0
0
3
23
19
15
0
11
4
0
5
5
5
3
3
24
0
0
0
13
2
10
5
8
12
0
21
1
18
25
0
125
15
