0
10
5
5
0
0
5
0
5
2
8
5
3
22
0
20
30
5
25
30
4
11
15
10
12
8
0
10
0
1
13
6
0
8
17
15
3
12
45
4
16
0
10
15
10
5
0
1
5
4
1
14
0
5
5
18
