0
5
3
2
5
5
0
0
10
3
0
2
14
11
0
0
5
5
5
0
25
5
5
10
0
4
6
47
13
5
14
36
2
8
5
5
1
14
20
5
0
20
10
0
0
19
5
11
22
3
0
12
4
6
23
4
0
11
