0
50
10
0
0
0
0
5
0
0
10
5
25
15
0
10
5
15
10
0
0
1
4
5
0
10
0
5
0
5
20
0
1
9
10
10
10
5
10
10
15
10
0
0
5
0
5
5
1
4
5
0
0
20
15
0
9
6
0
0
0
0
0
0
0
3
0
7
0
5
7
8
40
0
1
0
24
5
4
1
5
0
5
0
5
1
14
10
8
12
4
1
5
3
2
