0
30
5
5
5
0
5
10
0
0
13
17
15
25
3
4
18
2
38
2
14
1
2
13
8
5
5
23
3
3
6
0
2
2
1
0
9
1
5
10
10
5
4
39
2
9
27
10
0
29
2
22
16
