4
0
20
4
1
0
13
7
0
8
2
0
0
4
14
2
10
5
0
50
5
0
16
14
15
10
0
0
5
0
6
12
12
0
0
0
25
5
0
8
6
1
6
9
5
0
5
1
1
17
60
0
1
0
5
0
5
