2
0
0
14
36
0
0
0
0
0
15
0
0
0
15
0
10
0
19
0
1
0
30
3
7
4
46
0
8
2
35
10
5
29
0
1
5
7
3
0
0
0
2
3
1
39
35
5
5
5
17
28
0
0
0
10
10
2
8
5
0
0
2
14
