11
0
15
18
3
0
0
4
0
5
18
7
7
5
23
20
0
5
7
5
13
0
10
0
1
0
14
0
5
3
17
20
14
1
1
1
8
7
3
9
1
17
8
1
4
6
9
33
2
13
47
10
9
26
0
