0
15
0
5
5
5
10
0
0
10
5
5
0
10
0
4
7
14
10
0
25
0
1
4
5
3
25
8
9
3
5
2
3
3
2
2
0
5
0
0
5
4
0
1
22
7
31
5
0
10
30
1
4
6
19
0
10
15
0
1
24
0
7
83
