0
5
0
3
2
0
5
0
5
40
0
10
8
2
5
5
15
10
5
15
23
18
19
2
9
2
1
9
4
3
5
1
1
6
34
8
2
1
7
0
5
5
15
5
0
5
11
19
4
10
2
4
2
5
3
10
12
0
1
3
1
3
4
16
0
7
13
5
14
1
3
3
41
10
38
