3
10
0
0
0
5
0
1
4
0
0
3
12
5
0
20
0
9
1
0
0
5
20
15
0
0
19
1
0
0
14
9
2
35
25
19
7
9
0
0
5
0
5
20
0
5
1
19
10
0
0
0
0
15
10
0
5
5
0
10
10
0
30
10
20
1
1
0
33
2
22
0
1
0
0
23
7
