10
0
0
0
0
0
0
15
0
5
50
0
5
10
1
4
15
10
26
8
6
6
14
10
20
0
3
17
5
2
33
0
29
6
9
0
3
3
34
1
1
2
17
30
0
5
0
0
0
2
3
2
20
23
5
15
13
2
8
2
