5
0
45
5
0
0
10
0
5
0
11
11
33
0
2
3
1
19
0
0
0
2
3
5
6
4
10
7
25
33
3
33
4
15
0
1
2
4
13
0
0
18
1
1
41
7
2
0
0
3
3
4
10
5
8
27
5
0
25
18
