5
0
5
9
3
3
4
1
15
5
5
0
5
0
5
0
15
0
6
6
3
0
1
7
22
5
0
0
0
0
45
0
5
0
6
6
3
2
3
3
7
20
0
0
9
1
20
1
9
1
22
13
14
0
26
2
42
15
4
6
0
5
2
8
2
3
14
11
0
40
10
40
