0
10
0
5
0
3
2
2
0
0
3
1
0
0
29
5
0
15
0
2
8
16
19
0
0
24
6
10
3
12
2
22
1
6
10
23
5
13
10
2
17
28
1
5
8
12
5
11
3
6
20
22
3
1
4
1
0
5
5
17
51
10
