0
0
5
2
10
13
0
0
10
0
20
2
18
10
43
12
0
0
16
2
0
0
4
21
1
2
19
6
3
1
5
5
39
16
5
0
5
0
1
28
16
15
0
0
0
25
2
3
11
4
0
5
56
2
6
4
5
9
3
30
0
