0
5
0
10
25
20
5
30
0
0
5
5
5
10
5
10
20
25
23
12
3
4
3
0
5
0
5
25
0
50
0
20
2
8
0
19
11
0
6
9
20
30
15
10
4
1
13
2
5
5
5
10
5
0
28
7
7
8
14
