5
10
0
0
15
0
0
10
5
15
4
26
3
12
45
100
25
15
5
0
0
5
0
0
0
0
0
0
0
5
5
0
0
0
0
5
0
10
0
12
8
0
15
0
0
0
10
0
0
0
5
0
5
0
30
5
