0
8
2
5
12
3
20
5
5
0
0
0
10
5
10
5
0
2
3
1
9
15
0
30
8
7
3
1
16
5
5
0
5
10
6
15
7
4
28
0
10
15
5
2
2
1
0
5
10
0
21
7
0
3
9
5
0
5
30
23
0
2
4
4
3
2
37
0
6
19
5
