1
20
0
0
0
0
0
9
1
4
1
0
5
0
9
1
30
0
0
5
25
11
1
7
1
5
5
25
5
13
2
0
8
8
29
5
13
2
16
5
8
11
5
10
25
0
5
0
13
6
22
14
5
20
21
3
1
0
20
5
0
5
15
1
9
4
19
14
11
0
9
2
