2
28
15
6
4
24
2
8
1
1
1
5
1
7
0
2
5
0
8
0
0
5
5
51
15
4
0
5
0
25
10
5
5
1
1
17
0
23
8
30
15
0
5
0
6
4
10
7
8
0
15
1
5
0
