25
20
0
0
0
25
0
0
19
66
130
10
15
5
10
0
5
4
1
0
10
15
0
0
10
5
0
5
5
0
5
0
0
0
0
0
0
0
0
0
0
3
2
0
5
0
0
0
0
0
0
2
8
0
5
3
17
